232805	1.0
233319	0.0
236595	1.0
236788	2.0
237088	1.0
237138	0.0
237364	1.0
289217	0.0
320970	1.0
321013	0.0
333719	1.0
333720	3.0
334117	0.0
341327	1.0
341344	0.0
341414	1.0
347938	2.0
351963	1.0
405239	0.0
429819	1.0
430748	0.0
491385	1.0
491399	0.0
491506	1.0
492328	0.0
500541	1.0
500564	0.0
500626	1.0
500640	0.0
501413	1.0
501427	0.0
501944	1.0
501958	0.0
502368	1.0
505566	2.0
506115	1.0
506124	2.0
506144	1.0
506935	2.0
507157	3.0
508387	2.0
508399	3.0
508419	2.0
509983	3.0
509997	2.0
510136	3.0
510150	2.0
510336	3.0
510350	2.0
510657	3.0
510658	4.0
510659	5.0
510665	5.0
510671	2.0
510685	3.0
510686	4.0
510687	5.0
510693	5.0
510699	2.0
510707	3.0
510708	4.0
510709	5.0
510715	5.0
510721	2.0
510730	3.0
510731	4.0
510732	5.0
510738	5.0
510744	2.0
510752	3.0
510753	4.0
510754	5.0
510760	5.0
510766	2.0
510774	3.0
510775	4.0
510776	5.0
510787	6.0
510801	5.0
510803	6.0
510817	5.0
511046	6.0
512935	5.0
514186	1.0
844978	2.0
844993	1.0
844997	2.0
845022	1.0
845151	2.0
845166	2.0
852977	1.0
854443	2.0
857301	1.0
924126	2.0
934636	3.0
934649	2.0
936975	1.0
952794	2.0
953338	1.0
1024918	2.0
1024919	8.0
1025121	9.0
1025512	8.0
1026125	9.0
1026270	10.0
1026629	9.0
1026662	10.0
1026674	9.0
1026700	10.0
1027147	11.0
1028122	12.0
1028142	11.0
1028206	12.0
1029785	11.0
1029822	12.0
1029833	11.0
1029953	12.0
1031247	11.0
1031396	12.0
1031407	11.0
1032070	12.0
1032071	13.0
1032073	14.0
1032074	15.0
1032076	16.0
1032077	17.0
1032078	18.0
1032279	17.0
1032306	18.0
1032405	11.0
1032479	12.0
1032491	11.0
1032984	12.0
1032985	16.0
1032986	17.0
1032987	18.0
1032992	18.0
1032995	11.0
1033141	12.0
1033142	14.0
1033143	17.0
1033144	18.0
1033272	11.0
1033382	12.0
1033383	15.0
1033384	17.0
1033385	18.0
1033390	18.0
1033393	11.0
1033498	12.0
1033499	16.0
1033500	18.0
1036391	19.0
1036402	18.0
1036408	19.0
1036425	18.0
1036450	19.0
1036605	18.0
1039524	19.0
1039525	20.0
1039526	21.0
1039527	22.0
1040175	18.0
1040404	19.0
1040405	20.0
1040406	21.0
