1123011	23.0
1123404	20.0
1123588	19.0
1123905	20.0
1123906	22.0
1124158	19.0
1126344	20.0
1126345	22.0
1126359	19.0
1127277	20.0
1127278	22.0
1127292	19.0
1128586	20.0
1128587	22.0
1129055	19.0
1209316	20.0
1209317	21.0
1209332	19.0
1209526	20.0
1209527	21.0
1210093	19.0
1210480	20.0
1210481	21.0
1213024	20.0
1213366	21.0
1214584	20.0
1214654	21.0
1214811	20.0
1214955	21.0
1221513	20.0
1237340	21.0
1237890	20.0
1238313	21.0
1238922	20.0
1239972	21.0
1240009	20.0
1240688	21.0
1240703	20.0
1240845	21.0
1240859	20.0
1241192	21.0
1241206	20.0
1241473	21.0
1241675	20.0
1241729	21.0
1241744	20.0
1241880	21.0
1242512	20.0
1243556	21.0
1243570	20.0
1243721	21.0
1244275	20.0
1244512	21.0
1244527	20.0
1244558	21.0
1245217	20.0
1245472	21.0
1246112	20.0
1246316	21.0
1247174	20.0
1248961	21.0
1248975	20.0
1249045	21.0
1249059	20.0
1249204	21.0
1249578	20.0
1250739	21.0
1251552	20.0
1252672	21.0
1253315	20.0
1254433	21.0
1254636	20.0
1254754	21.0
1255131	20.0
1255393	21.0
1257938	20.0
1258128	21.0
1258788	20.0
1258965	21.0
1258980	20.0
1259102	21.0
1259587	20.0
1259833	21.0
1260522	20.0
1260791	21.0
1260929	20.0
1261056	21.0
1261070	20.0
1261189	21.0
1261414	20.0
1261635	21.0
1262313	20.0
1262532	21.0
1263282	20.0
1263474	21.0
1264113	20.0
1264448	21.0
1265069	20.0
1266113	21.0
1267722	20.0
1268038	21.0
1268679	20.0
1269018	21.0
1269514	20.0
1276035	21.0
1279451	20.0
1282304	21.0
1282318	20.0
1282339	21.0
1282353	20.0
1282563	21.0
1285357	20.0
1285551	21.0
1286326	20.0
1287029	21.0
1323336	20.0
1323473	21.0
1324116	20.0
1324495	21.0
1324991	20.0
1325172	21.0
1325883	20.0
1326080	21.0
1326095	20.0
1326208	21.0
1326783	20.0
1326966	21.0
1326981	20.0
1327115	21.0
1327129	20.0
1327354	21.0
1327368	20.0
1327488	21.0
1327502	20.0
1327701	21.0
1327715	20.0
1328754	21.0
1329642	20.0
1330553	21.0
1331402	20.0
1333273	21.0
1336764	20.0
1336911	21.0
1337593	20.0
1338435	21.0
1338449	20.0
1339553	21.0
1340421	20.0
1340582	21.0
1340597	20.0
1340632	21.0
1342007	20.0
1342272	21.0
1344000	20.0
1344953	21.0
1345727	20.0
1347632	21.0
1349382	20.0
1350352	21.0
1360250	20.0
1360266	21.0
1360280	20.0
1362958	21.0
1365456	20.0
1366728	21.0
1367317	20.0
1371401	21.0
1398142	20.0
1398376	21.0
1398390	20.0
1398540	21.0
1403378	20.0
1404150	21.0
1409513	20.0
1409864	21.0
1410147	20.0
1411588	21.0
1412416	20.0
1413137	21.0
1413152	20.0
1413218	21.0
1413233	20.0
1413338	21.0
1414061	20.0
1414267	21.0
1415915	20.0
1415992	21.0
1417710	20.0
1417868	21.0
1418557	20.0
1418760	21.0
1419594	20.0
1419752	21.0
1419767	20.0
1419787	21.0
1420366	20.0
1423087	21.0
1423102	20.0
1423123	21.0
1423138	20.0
1423347	21.0
1423952	20.0
1425790	21.0
1425804	20.0
1426008	21.0
1426691	20.0
1427040	21.0
1427637	20.0
1427896	21.0
1428452	20.0
1429549	21.0
1429563	20.0
1429668	21.0
1430063	20.0
1430170	21.0
1430184	20.0
1430259	21.0
1430273	20.0
1431389	21.0
1432139	20.0
1433186	21.0
1433875	20.0
1434266	21.0
1434771	20.0
1434989	21.0
1435019	20.0
1435190	21.0
1436483	20.0
1437667	21.0
1443877	20.0
1449009	21.0
1449269	22.0
1449395	21.0
1449413	22.0
1449426	21.0
1449597	22.0
1450466	21.0
1450479	22.0
1450743	23.0
1452200	22.0
1452464	21.0
1452712	22.0
1453509	23.0
1454308	22.0
1454627	23.0
1454638	22.0
1454830	23.0
1455174	22.0
1455628	23.0
1455640	22.0
1464196	23.0
1464234	22.0
1464305	23.0
1464316	22.0
1464649	23.0
1464672	22.0
1464683	23.0
1464694	22.0
1464945	23.0
1464955	22.0
1465306	23.0
1465830	22.0
1465998	23.0
1468343	22.0
1468664	23.0
1468962	22.0
1468974	23.0
1468987	22.0
1469118	23.0
1469355	22.0
1469369	23.0
1473485	24.0
1474061	23.0
1474170	24.0
1490522	25.0
1490537	24.0
1490992	25.0
1495054	24.0
1495658	25.0
1497907	24.0
1500641	25.0
1522297	24.0
1530381	25.0
1532653	24.0
1532727	25.0
1533808	24.0
1534036	25.0
1534215	24.0
1535941	25.0
1536641	24.0
1536831	25.0
1536846	24.0
1536869	25.0
1537414	24.0
1537467	25.0
1537540	24.0
1537706	25.0
1547203	23.0
1547641	24.0
1547642	25.0
1548284	23.0
1548371	24.0
1548372	25.0
1550097	24.0
1550127	22.0
1550680	23.0
1550681	25.0
1550696	22.0
1550913	23.0
1550914	24.0
1550929	22.0
1551637	23.0
1551638	25.0
1552651	24.0
1553359	25.0
1553375	24.0
1553383	25.0
1553398	24.0
1553607	22.0
1553663	23.0
1553664	24.0
1553679	22.0
1553888	23.0
1553903	22.0
1554428	23.0
1554429	25.0
1554717	24.0
1554953	25.0
1555333	24.0
1555602	22.0
1556226	23.0
1556227	24.0
1556242	22.0
1556801	23.0
1556802	24.0
1556886	25.0
1556902	24.0
1557065	25.0
1557080	24.0
1557141	25.0
1560050	22.0
1629811	23.0
1637674	24.0
1637685	23.0
1637793	24.0
1638216	23.0
1638264	24.0
1638387	23.0
1638839	24.0
1640077	19.0
1648591	0.0
1649383	1.0
1649384	6.0
1649385	15.0
1649386	19.0
1651162	0.0
1651172	1.0
1651173	6.0
1651174	15.0
1651175	19.0
1651651	0.0
1651773	1.0
1651774	7.0
1651775	16.0
1651776	19.0
1652235	0.0
1714030	1.0
1714045	0.0
1714161	1.0
1715004	2.0
1717613	1.0
1717743	2.0
1717758	1.0
1717890	2.0
1718478	1.0
1718585	0.0
1718644	1.0
1719678	2.0
1720375	1.0
1720407	2.0
1730296	1.0
1731236	2.0
2052709	1.0
2052788	2.0
2053452	1.0
2053747	2.0
2053762	1.0
2054084	2.0
2054634	1.0
2054644	2.0
2062293	1.0
2062430	2.0
2062445	1.0
2063432	2.0
2063446	1.0
2063623	2.0
2064338	1.0
2064750	2.0
2064764	1.0
2065081	2.0
2074191	1.0
2222755	2.0
2222756	3.0
2223758	1.0
2224931	2.0
2224932	3.0
2225627	1.0
2225847	2.0
2225848	3.0
2225855	3.0
2225861	1.0
2226080	2.0
2226081	3.0
2232152	1.0
2244085	2.0
2244086	3.0
2244470	1.0
2244690	2.0
2244691	3.0
2263865	2.0
2264648	3.0
2264661	2.0
2266065	3.0
2266079	2.0
2266391	3.0
2266404	2.0
2266453	3.0
2267278	2.0
2268948	3.0
2271845	2.0
2272174	3.0
2272698	2.0
2274336	3.0
2275423	2.0
2275910	3.0
2276397	2.0
2277371	3.0
2277384	2.0
2277812	3.0
2278194	2.0
2279015	3.0
2279028	2.0
2279916	3.0
2279930	2.0
2280367	3.0
2280778	2.0
2281178	3.0
2281192	2.0
2282167	3.0
2282772	2.0
2282804	3.0
2283643	2.0
2284322	3.0
2287099	2.0
2290005	3.0
2290724	2.0
2292417	3.0
2292555	2.0
2293445	3.0
2293458	2.0
2293469	3.0
2293483	2.0
2293569	3.0
2293582	2.0
2295969	3.0
2296139	2.0
2349047	3.0
2350238	2.0
2350747	3.0
2351997	2.0
2352595	3.0
2352947	2.0
2353089	3.0
2355567	2.0
2358426	3.0
2360081	2.0
2360088	3.0
2360101	2.0
2360620	3.0
2360633	2.0
2360789	3.0
2361011	2.0
2362749	3.0
2362762	2.0
2362952	3.0
2364454	2.0
2369262	3.0
2374675	2.0
2374741	3.0
2375041	2.0
2375161	3.0
2375174	2.0
2376463	3.0
2377312	2.0
2380063	3.0
2384532	2.0
2406810	1.0
2407402	2.0
2407417	1.0
2407696	2.0
2410019	1.0
2410097	2.0
2410657	1.0
2410995	2.0
2411009	1.0
2411302	2.0
2411317	1.0
2411654	2.0
2411668	1.0
2411699	2.0
2411713	1.0
2411852	2.0
2411867	1.0
2411979	2.0
2412581	1.0
2412908	2.0
2414944	1.0
2415171	2.0
2528214	3.0
2528271	2.0
2528639	3.0
2532652	2.0
2533054	3.0
2533731	2.0
2533973	3.0
2534650	2.0
2534717	3.0
2534730	2.0
2534978	3.0
2535539	2.0
2535783	3.0
2536400	2.0
2536697	3.0
2537302	2.0
2538416	3.0
2541077	2.0
2541290	3.0
2541985	2.0
2544736	3.0
2549057	2.0
2550137	3.0
2551003	2.0
2551053	3.0
2551745	2.0
2551973	3.0
2552651	2.0
2552899	3.0
2553485	2.0
2553782	3.0
2554432	2.0
2556457	3.0
2557156	2.0
2559656	3.0
2559879	2.0
2560086	3.0
2560739	2.0
2564897	3.0
2566161	2.0
2566861	3.0
2566875	2.0
2566985	3.0
2570574	2.0
2573020	3.0
2573476	2.0
2573855	3.0
2574384	2.0
2575509	3.0
2576365	2.0
2581344	3.0
2583969	2.0
2584097	3.0
2584111	2.0
2584144	3.0
2584158	2.0
2584407	3.0
2584547	2.0
2584549	3.0
2586386	2.0
2587268	3.0
2587282	2.0
2588984	3.0
2589918	2.0
2591022	3.0
2591036	2.0
2591314	3.0
2591327	2.0
2654052	1.0
2654572	2.0
2655124	1.0
2655538	2.0
2662138	1.0
2662296	2.0
2662311	1.0
2662910	2.0
2663254	1.0
2663521	2.0
2666451	1.0
2666898	2.0
2667731	1.0
2667825	2.0
2667840	1.0
2669835	2.0
2670411	1.0
2670506	2.0
2673014	1.0
2673062	2.0
2673076	1.0
2673489	2.0
2674710	1.0
2674943	2.0
2675460	1.0
2677730	2.0
2677744	1.0
2738974	2.0
2740555	1.0
2740710	2.0
2748070	1.0
2748339	2.0
2749137	0.0
2749303	1.0
2749304	2.0
2749429	1.0
2749459	2.0
2749474	1.0
2749898	2.0
2750629	1.0
2750645	2.0
2750857	1.0
2752402	0.0
2753855	1.0
2753870	0.0
2754235	1.0
2754250	0.0
2754315	1.0
2754330	0.0
2754591	1.0
2754999	0.0
2755493	1.0
2762023	2.0
2765291	3.0
2765849	2.0
2819449	3.0
2819485	2.0
2819554	3.0
2820536	2.0
2824130	1.0
2824407	2.0
2826760	1.0
2827197	2.0
2827845	1.0
2828605	2.0
2828621	1.0
2829011	2.0
2834929	1.0
2835172	2.0
2835882	1.0
2836017	2.0
2836894	1.0
2837995	2.0
2838869	1.0
2839237	2.0
2839252	1.0
2839697	2.0
2840336	1.0
3258251	2.0
3258918	1.0
3258949	2.0
3258963	1.0
3259339	2.0
3259804	1.0
3260678	2.0
3260693	1.0
3261431	2.0
3261446	1.0
3261808	2.0
3262533	1.0
3263305	0.0
3263350	1.0
3264038	2.0
3267054	1.0
3267254	2.0
3267731	1.0
3267942	2.0
3273974	0.0
3274214	1.0
3274215	2.0
3274229	0.0
3274374	1.0
3274375	2.0
3274535	0.0
3277597	1.0
3277598	2.0
3277613	0.0
3277647	1.0
3277648	2.0
3277663	0.0
3278399	1.0
3278400	2.0
3278520	0.0
3278881	1.0
3278882	2.0
3279555	0.0
3279881	1.0
3279882	2.0
3280331	0.0
3280608	1.0
3280609	2.0
3281238	0.0
3281299	1.0
3281300	2.0
3281488	0.0
3281522	1.0
3281523	2.0
3281538	0.0
3282514	1.0
3282515	2.0
3283103	0.0
3283481	1.0
3283482	2.0
3283822	0.0
3352774	1.0
3352775	2.0
3353282	1.0
3353302	0.0
3353566	1.0
3353582	0.0
3353750	1.0
3353984	2.0
3353998	1.0
3354112	0.0
3354302	1.0
3354303	2.0
3359555	1.0
3428543	2.0
3430855	1.0
3433405	2.0
3433522	1.0
3434658	2.0
3437168	1.0
3437545	2.0
3439467	1.0
3440502	2.0
3440516	1.0
3441808	0.0
3441985	1.0
3442001	0.0
3442364	1.0
3442658	0.0
3442831	1.0
3442846	0.0
3442857	1.0
3443522	0.0
3443545	1.0
3443561	0.0
3443739	2.0
3444706	1.0
3444709	0.0
3518980	1.0
3519062	2.0
3522254	1.0
3522297	2.0
3522436	1.0
3522508	2.0
3523151	1.0
3523182	2.0
3523197	1.0
3523228	2.0
3528890	1.0
3529345	2.0
3529535	1.0
3535783	2.0
3535798	1.0
3536051	2.0
3537247	1.0
3537478	2.0
3537493	1.0
3537574	2.0
3537590	1.0
3537627	2.0
3537642	1.0
3537911	0.0
3603041	1.0
3603042	2.0
3603549	0.0
3603697	1.0
3603698	2.0
3605324	0.0
3605472	1.0
3605600	2.0
3607286	1.0
3607321	2.0
3607336	1.0
3607612	2.0
3607772	1.0
3607796	2.0
3608820	1.0
3609744	2.0
3609760	1.0
3609812	2.0
3609828	1.0
3609966	2.0
3611680	0.0
3611776	1.0
3611777	2.0
3615419	0.0
3621076	1.0
3621077	2.0
3621248	1.0
3621744	2.0
3621781	1.0
3621793	2.0
3622167	1.0
3622566	0.0
3622664	1.0
3622804	2.0
3623294	0.0
3623468	1.0
3623469	2.0
3623484	0.0
3623618	1.0
3623619	2.0
3623634	0.0
3623651	1.0
3623652	2.0
3623780	0.0
