1263280	20.0
1263474	21.0
1264111	20.0
1264448	21.0
1265067	20.0
1266113	21.0
1267720	20.0
1268038	21.0
1268677	20.0
1269018	21.0
1269512	20.0
1276035	21.0
1279449	20.0
1282304	21.0
1282316	20.0
1282339	21.0
1282351	20.0
1282563	21.0
1285355	20.0
1285551	21.0
1286324	20.0
1287029	21.0
1323334	20.0
1323473	21.0
1324114	20.0
1324495	21.0
1324989	20.0
1325172	21.0
1325881	20.0
1326080	21.0
1326093	20.0
1326208	21.0
1326781	20.0
1326966	21.0
1326979	20.0
1327115	21.0
1327127	20.0
1327354	21.0
1327366	20.0
1327488	21.0
1327500	20.0
1327701	21.0
1327713	20.0
1328754	21.0
1329640	20.0
1330553	21.0
1331400	20.0
1333273	21.0
1336762	20.0
1336911	21.0
1337591	20.0
1338435	21.0
1338447	20.0
1339553	21.0
1340419	20.0
1340582	21.0
1340595	20.0
1340632	21.0
1342005	20.0
1342272	21.0
1343998	20.0
1344953	21.0
1345725	20.0
1347632	21.0
1349380	20.0
1350352	21.0
1360248	20.0
1360266	21.0
1360278	20.0
1362958	21.0
1365454	20.0
1366728	21.0
1367315	20.0
1371401	21.0
1398140	20.0
1398376	21.0
1398388	20.0
1398540	21.0
1403376	20.0
1404150	21.0
1409511	20.0
1409864	21.0
1410145	20.0
1411588	21.0
1412414	20.0
1413137	21.0
1413150	20.0
1413218	21.0
1413231	20.0
1413338	21.0
1414059	20.0
1414267	21.0
1415913	20.0
1415992	21.0
1417708	20.0
1417868	21.0
1418555	20.0
1418760	21.0
1419592	20.0
1419752	21.0
1419765	20.0
1419787	21.0
1420364	20.0
1423087	21.0
1423100	20.0
1423123	21.0
1423136	20.0
1423347	21.0
1423950	20.0
1425790	21.0
1425802	20.0
1426008	21.0
1426689	20.0
1427040	21.0
1427635	20.0
1427896	21.0
1428450	20.0
1429549	21.0
1429561	20.0
1429668	21.0
1430061	20.0
1430170	21.0
1430182	20.0
1430259	21.0
1430271	20.0
1431389	21.0
1432137	20.0
1433186	21.0
1433873	20.0
1434266	21.0
1434769	20.0
1434989	21.0
1435017	20.0
1435190	21.0
1436481	20.0
1437667	21.0
1443875	20.0
1449009	21.0
1449269	22.0
1449395	21.0
1449413	22.0
1449426	21.0
1449597	22.0
1450466	21.0
1450479	22.0
1450743	23.0
1452200	22.0
1452462	21.0
1452712	22.0
1453509	23.0
1454308	22.0
1454627	23.0
1454638	22.0
1454830	23.0
1455174	22.0
1455628	23.0
1455640	22.0
1464196	23.0
1464235	22.0
1464305	23.0
1464317	22.0
1464649	23.0
1464673	22.0
1464683	23.0
1464695	22.0
1464945	23.0
1464956	22.0
1465306	23.0
1465831	22.0
1465998	23.0
1468342	22.0
1468664	23.0
1468961	22.0
1468974	23.0
1468986	22.0
1469118	23.0
1469354	22.0
1469369	23.0
1473485	24.0
1474062	23.0
1474170	24.0
1490522	25.0
1490535	24.0
1490992	25.0
1495052	24.0
1495658	25.0
1497905	24.0
1500641	25.0
1522295	24.0
1530381	25.0
1532651	24.0
1532727	25.0
1533806	24.0
1534036	25.0
1534213	24.0
1535941	25.0
1536639	24.0
1536831	25.0
1536844	24.0
1536869	25.0
1537412	24.0
1537467	25.0
1537538	24.0
1537706	25.0
1547201	23.0
1547641	24.0
1547642	25.0
1548282	23.0
1548371	24.0
1548372	25.0
1550095	24.0
1550125	22.0
1550680	23.0
1550681	25.0
1550694	22.0
1550913	23.0
1550914	24.0
1550927	22.0
1551637	23.0
1551638	25.0
1552649	24.0
1553359	25.0
1553373	24.0
1553383	25.0
1553396	24.0
1553605	22.0
1553663	23.0
1553664	24.0
1553677	22.0
1553888	23.0
1553901	22.0
1554428	23.0
1554429	25.0
1554715	24.0
1554953	25.0
1555331	24.0
1555600	22.0
1556226	23.0
1556227	24.0
1556240	22.0
1556801	23.0
1556802	24.0
1556886	25.0
1556900	24.0
1557065	25.0
1557078	24.0
1557141	25.0
1560048	22.0
1629811	23.0
1637674	24.0
1637686	23.0
1637793	24.0
1638217	23.0
1638264	24.0
1638387	23.0
1638839	24.0
1640077	19.0
1648590	18.0
1649383	19.0
1651161	18.0
1651172	19.0
1651649	18.0
1651773	19.0
1652234	18.0
1654370	17.0
1721610	18.0
1721622	17.0
1721628	18.0
1721640	17.0
1721653	18.0
1721665	17.0
1721691	18.0
1721706	17.0
1721841	18.0
1723817	17.0
2061767	18.0
2061768	20.0
2061769	22.0
2061899	17.0
2063866	18.0
2063867	19.0
2063868	21.0
2063880	17.0
2066688	18.0
2066689	21.0
2066702	17.0
2066939	18.0
2066940	21.0
2067421	21.0
2067434	17.0
2067497	18.0
2067498	21.0
2067511	17.0
2067939	18.0
2067940	21.0
2068325	17.0
2068493	18.0
2068494	21.0
2072067	17.0
2130709	18.0
2136951	19.0
2136952	20.0
2136953	22.0
2137180	18.0
2216219	19.0
2216235	18.0
2230114	19.0
2230126	18.0
2230937	19.0
2231809	20.0
2233122	19.0
2233623	20.0
2233638	19.0
2233659	20.0
2233672	19.0
2233713	20.0
2234041	21.0
2236623	20.0
2237260	19.0
2237923	20.0
2237924	23.0
2237937	19.0
2238157	20.0
2238158	23.0
2238273	24.0
2238286	23.0
2238288	24.0
2238661	23.0
2238777	24.0
2239337	25.0
2239352	24.0
2240656	25.0
2241745	23.0
2241829	24.0
2241830	25.0
2241893	23.0
2241948	24.0
2241949	25.0
2242128	24.0
2242155	25.0
2242159	22.0
2242200	23.0
2242201	24.0
2242311	25.0
2242322	24.0
2242445	25.0
2242606	24.0
2242676	25.0
2242687	24.0
2242702	25.0
2242713	24.0
2242725	25.0
2244658	26.0
2245769	25.0
2247787	24.0
2247954	25.0
2247965	24.0
2248394	25.0
2248404	24.0
2248419	25.0
2248431	24.0
2251895	23.0
2257947	22.0
2317949	23.0
2317950	24.0
2318807	25.0
2318817	24.0
2318883	25.0
2319064	24.0
2319092	23.0
2319113	24.0
2319157	25.0
2319169	24.0
2319176	25.0
2319235	24.0
2319265	23.0
2319281	24.0
2319291	23.0
2321109	22.0
2321829	23.0
2321840	22.0
2322539	23.0
2322578	24.0
2322589	23.0
2322590	24.0
2322591	25.0
2322598	25.0
2322601	23.0
2322615	24.0
2322616	25.0
2322623	25.0
2322626	23.0
2322686	24.0
2322687	25.0
2322756	24.0
2323278	25.0
2323289	24.0
2323801	25.0
2323846	24.0
2329912	25.0
2329923	23.0
2329924	22.0
2333832	23.0
2334045	22.0
2676852	21.0
2677500	22.0
2677702	21.0
2735444	22.0
2735458	23.0
2735677	21.0
2735687	22.0
2735688	23.0
2735703	21.0
2736225	22.0
2736226	23.0
2736718	21.0
2754447	20.0
2754522	21.0
2754578	20.0
2821934	21.0
2821946	20.0
2821960	21.0
2821972	20.0
2821987	21.0
2821999	20.0
2822014	21.0
2822026	20.0
2822041	21.0
2822053	20.0
2822068	21.0
2824717	20.0
2824932	21.0
2825628	20.0
2827430	21.0
2827442	20.0
2828035	21.0
2828039	22.0
2828050	21.0
2828064	22.0
2828091	20.0
2829202	18.0
2829232	19.0
2829233	20.0
2830063	18.0
2830426	19.0
2830427	20.0
2830434	20.0
2830437	18.0
2830556	19.0
2830557	20.0
2830901	18.0
2835697	19.0
2835698	20.0
2835699	21.0
2835700	22.0
2835767	18.0
2837104	17.0
2848715	16.0
2850316	17.0
2850340	16.0
2850528	17.0
2850543	16.0
2916357	17.0
2916448	16.0
2923743	17.0
2923754	16.0
2923859	15.0
2923868	16.0
2923892	17.0
2923902	16.0
2924201	15.0
2925642	16.0
2925653	15.0
2925963	16.0
2925973	15.0
2926440	16.0
2929303	17.0
2929624	16.0
2929733	17.0
2931019	16.0
2931693	17.0
2932342	18.0
2932849	17.0
2993377	18.0
2993394	17.0
2993764	18.0
2993777	17.0
2993839	18.0
2995232	17.0
2995737	18.0
2996980	17.0
2997655	18.0
2997668	17.0
3115909	18.0
3117078	17.0
3118079	18.0
3118247	17.0
3118812	18.0
3119147	17.0
3259996	18.0
3259997	19.0
3260474	17.0
3261652	0.0
3262575	1.0
3262576	2.0
3262577	5.0
3262578	8.0
3262579	12.0
3262580	16.0
3262581	17.0
3263157	0.0
3263371	1.0
3263372	2.0
3263373	5.0
3263374	8.0
3263375	12.0
3263376	16.0
3263377	17.0
3263387	0.0
3263647	1.0
3263648	2.0
3263649	5.0
3263650	8.0
3263651	12.0
3263652	16.0
3263653	17.0
3263824	0.0
3264235	1.0
3264236	2.0
3264237	5.0
3264238	8.0
3264239	12.0
3264240	16.0
3264241	17.0
3352453	18.0
3352468	17.0
3357001	18.0
3357014	17.0
3357315	18.0
3357860	17.0
3432754	16.0
3435917	17.0
3440279	18.0
3440777	17.0
3440815	18.0
3440833	17.0
3440874	18.0
3440885	19.0
3440901	19.0
3440919	20.0
3441058	21.0
3441059	22.0
3441066	22.0
3441069	20.0
3441098	19.0
3441149	18.0
3441263	19.0
3441276	18.0
3442523	17.0
3442566	18.0
3442578	17.0
3442680	18.0
3442981	19.0
3442982	20.0
3443559	18.0
3444431	19.0
3444444	18.0
3444453	19.0
3444466	18.0
3444480	19.0
3444493	18.0
3444494	19.0
3444505	18.0
3444515	17.0
3444613	18.0
3444628	17.0
3444650	18.0
3444651	19.0
3444662	17.0
3444739	18.0
3445438	19.0
3445439	20.0
3445598	18.0
3445881	19.0
3445882	20.0
3446144	19.0
3446433	20.0
3446583	21.0
3446605	18.0
3446636	19.0
3446637	20.0
3446638	21.0
3446743	19.0
3446744	18.0
3446785	19.0
3446794	18.0
3446916	17.0
3447072	18.0
3447081	17.0
3447160	18.0
3447481	19.0
3447482	20.0
3447493	18.0
3447562	19.0
3447563	20.0
3447952	18.0
3447974	19.0
3447975	20.0
3448329	19.0
3448415	20.0
3449276	18.0
3449391	19.0
3449393	20.0
3451063	12.0
3451080	13.0
3451081	16.0
3451082	18.0
3451083	19.0
3451084	20.0
3451088	20.0
3451091	12.0
3451147	13.0
3451148	16.0
3451149	18.0
3451150	19.0
3451151	20.0
3451158	12.0
3451236	13.0
3451237	16.0
3451238	18.0
3451239	19.0
3451240	20.0
3451651	18.0
3451652	19.0
3451653	20.0
3451892	21.0
3452016	20.0
3452246	19.0
3452323	17.0
3452440	16.0
3452492	17.0
3452494	18.0
3452555	11.0
3452567	12.0
3452568	14.0
3452569	16.0
3452570	18.0
3452575	18.0
3452581	11.0
3452613	12.0
3452624	11.0
3452638	12.0
3452639	15.0
3452640	17.0
3452642	18.0
3452648	19.0
3452702	9.0
3452710	10.0
3452711	14.0
3452712	17.0
3452713	18.0
3452714	19.0
3452718	19.0
3452722	9.0
3452757	10.0
3452764	11.0
3452765	13.0
3452766	16.0
3452767	18.0
3452768	19.0
3452769	19.0
3452777	17.0
3452778	18.0
3452779	19.0
3452857	20.0
3452870	19.0
3453002	11.0
3453024	9.0
3453080	10.0
3453081	14.0
3453082	17.0
3453083	19.0
3453084	20.0
3453258	18.0
3453330	19.0
3453331	20.0
3453338	20.0
3453342	18.0
3453344	17.0
3454001	11.0
3454262	12.0
3454263	15.0
3454264	16.0
3454265	17.0
3454270	17.0
3454274	11.0
3454614	12.0
3454615	13.0
3454616	15.0
3454617	16.0
3454618	17.0
3455915	11.0
3456040	12.0
3456041	13.0
3456042	15.0
3456043	16.0
3456044	17.0
3456670	11.0
3456677	12.0
3456678	13.0
3456679	15.0
3456680	16.0
3456681	17.0
3456692	11.0
3456725	12.0
3456726	13.0
3456727	15.0
3456728	16.0
3456729	17.0
3456740	11.0
3457255	12.0
3457256	13.0
3457257	15.0
3457258	16.0
3457259	17.0
3457595	16.0
3457770	17.0
3457781	16.0
3457793	11.0
3458526	12.0
3458527	13.0
3458528	15.0
3458529	16.0
3511445	17.0
3511459	16.0
3527636	17.0
3528074	16.0
4035968	17.0
4035983	16.0
4038484	17.0
4038506	16.0
4048711	17.0
4049076	16.0
4059058	14.0
4059061	15.0
4059062	16.0
4059076	14.0
4059118	15.0
4059325	16.0
4059499	15.0
4059639	14.0
4059975	15.0
4060515	14.0
4060745	15.0
4061085	16.0
4062051	14.0
4062155	15.0
4062156	16.0
4063257	14.0
4063532	15.0
4063533	16.0
4065059	15.0
4066375	14.0
4066412	15.0
4066427	14.0
4124677	15.0
4125276	14.0
4132214	15.0
4132343	14.0
4133896	15.0
4133965	14.0
4134522	15.0
4135730	14.0
4135817	15.0
4135829	14.0
4135838	15.0
4135850	14.0
4470344	12.0
4471114	13.0
4471115	14.0
4472602	12.0
4473130	13.0
4473131	14.0
4473365	12.0
4473966	13.0
4473967	14.0
4473982	12.0
4474089	13.0
4474090	14.0
4474104	12.0
4476595	13.0
4476596	14.0
4476856	12.0
4485516	13.0
4485517	14.0
4486227	12.0
4486231	13.0
4486232	14.0
4486246	12.0
4486319	13.0
4486320	14.0
4487212	12.0
4487389	13.0
4487390	14.0
4488049	12.0
4550122	13.0
4553027	12.0
4553372	13.0
4553575	12.0
4553866	13.0
4553881	12.0
4554413	13.0
4554514	12.0
4554730	13.0
4555129	12.0
4556589	13.0
4556922	14.0
4556962	13.0
4557067	12.0
4557138	13.0
4557196	12.0
4557593	13.0
4557606	12.0
4557791	13.0
4558445	14.0
4558446	15.0
4558697	14.0
4559123	15.0
4559137	14.0
4559322	15.0
4559327	16.0
4559340	15.0
4559455	16.0
4559468	15.0
4560090	14.0
4560096	13.0
4560663	12.0
4560676	13.0
4560841	14.0
4561215	13.0
4561226	14.0
4561240	13.0
4561431	14.0
4561725	13.0
4562072	12.0
4563229	13.0
4563230	14.0
4563243	12.0
4563857	13.0
4565111	12.0
4565381	13.0
4565396	12.0
4565479	13.0
4565494	12.0
4580351	7.0
4580412	8.0
4580413	9.0
4580414	11.0
4580415	12.0
4580552	7.0
4580842	8.0
4580843	9.0
4580844	11.0
4580845	12.0
4581486	7.0
4581653	8.0
4581654	9.0
4581655	11.0
4581656	12.0
4582204	7.0
4582507	8.0
4582508	9.0
4582509	11.0
4582510	12.0
4582522	7.0
4582558	8.0
4582559	9.0
4582560	11.0
4582561	12.0
4583223	7.0
4583494	8.0
4583495	9.0
4583496	11.0
4583497	12.0
4583963	7.0
4584579	8.0
4584580	9.0
4584581	11.0
4584582	12.0
4585399	7.0
4585926	8.0
4585927	9.0
4585928	11.0
4585929	12.0
4627904	13.0
4628742	12.0
4635007	7.0
4635197	8.0
4635198	9.0
4635199	11.0
4635200	12.0
4635736	13.0
4635750	12.0
4635760	13.0
4635775	12.0
4635844	13.0
4635859	12.0
4636111	13.0
4636718	7.0
4636769	8.0
4636770	10.0
4636771	12.0
4636772	13.0
4637762	7.0
4637927	8.0
4637928	10.0
4637929	12.0
4637930	13.0
4639108	12.0
4639109	7.0
4639205	8.0
4639206	9.0
4639207	11.0
4639208	12.0
4640376	7.0
4640999	8.0
4641000	9.0
4641001	11.0
4641002	12.0
4641014	7.0
4642627	8.0
4642628	10.0
4642629	11.0
4642630	12.0
4642664	13.0
4643164	8.0
4643176	9.0
4643191	8.0
4643238	9.0
4643253	8.0
4643313	9.0
4643317	10.0
4643318	11.0
4643319	13.0
4643320	14.0
4643326	13.0
4643401	14.0
4643502	13.0
4643553	14.0
4643720	15.0
4643909	14.0
4643910	15.0
4644166	14.0
4644233	15.0
4644248	14.0
4644273	15.0
4644322	14.0
4644499	15.0
4644577	14.0
4644668	15.0
4644682	14.0
4644716	15.0
4644797	14.0
4644987	15.0
4645000	14.0
4645002	15.0
4645016	14.0
4645107	15.0
4645120	14.0
4647325	13.0
4647422	14.0
4647434	13.0
4647483	14.0
4647712	13.0
4647723	14.0
4647738	13.0
4647772	14.0
4648125	13.0
4648394	12.0
4649898	13.0
4649899	14.0
4649906	14.0
4649911	12.0
4650003	13.0
4650004	14.0
4650266	15.0
4650281	14.0
4650346	15.0
4651140	14.0
4651152	15.0
4651166	14.0
4651284	9.0
4651466	10.0
4651480	9.0
4653382	10.0
4653383	11.0
4653384	13.0
4653385	14.0
4653467	9.0
4653503	10.0
4653598	11.0
4653599	12.0
4653600	14.0
4653601	15.0
4653612	10.0
4653695	11.0
4653696	12.0
4653697	14.0
4653698	15.0
4654125	16.0
4654219	15.0
4654389	14.0
4654961	9.0
4654970	10.0
4654971	11.0
4654972	13.0
4654973	14.0
4654985	9.0
4655011	10.0
4655012	11.0
4655013	13.0
4655014	14.0
4655019	14.0
4655025	9.0
4655674	10.0
4655675	11.0
4655676	13.0
4655677	14.0
4655989	13.0
4656637	8.0
4656769	9.0
4656770	12.0
4656771	13.0
4656986	14.0
4657002	13.0
4657027	8.0
4657203	10.0
4657204	11.0
4657205	14.0
4657232	13.0
4657254	14.0
4657266	13.0
4657406	14.0
4657489	15.0
4658128	13.0
4658163	14.0
4658167	15.0
4658168	16.0
4658173	15.0
4658223	16.0
4658291	15.0
4658301	13.0
4658305	14.0
4658306	15.0
4658339	14.0
4658425	15.0
4658540	14.0
4658549	15.0
4659111	12.0
4659264	13.0
4659265	14.0
4659276	12.0
4659329	13.0
4659330	14.0
4659341	12.0
4659354	13.0
4659355	14.0
4659362	14.0
4659365	12.0
4659532	13.0
4659553	14.0
4659554	15.0
4661632	12.0
4661734	13.0
4661735	15.0
4661834	14.0
4662005	15.0
4662050	16.0
4662062	15.0
4662157	16.0
4662169	15.0
4662205	14.0
4662215	15.0
4662240	14.0
4664484	15.0
4665357	14.0
4665371	15.0
4665953	14.0
4667631	15.0
4667713	14.0
4667889	15.0
4667903	14.0
4671704	15.0
4671718	14.0
4671897	15.0
4671939	14.0
4733024	15.0
4733037	14.0
4737606	13.0
4738567	14.0
4738581	13.0
4739422	14.0
4739453	15.0
4739646	14.0
4739647	13.0
4740972	14.0
4740986	13.0
4741004	14.0
4741018	13.0
4742206	13.0
4742207	11.0
4742336	12.0
4742338	13.0
4742344	13.0
4742345	11.0
4742714	12.0
4742716	13.0
4742723	13.0
4742724	11.0
4742778	12.0
4742780	13.0
4743321	11.0
4743808	12.0
4743810	13.0
4744535	11.0
4744693	12.0
4744695	13.0
4744702	13.0
4744703	11.0
4744828	12.0
4744830	13.0
4745132	11.0
4745327	12.0
4745329	13.0
4745335	13.0
4745336	11.0
4745434	12.0
4745436	13.0
4745442	13.0
4745443	11.0
4745574	12.0
4745576	13.0
4745582	13.0
4745583	11.0
4745942	12.0
4745944	13.0
4746105	11.0
4747113	12.0
4747115	13.0
4747728	11.0
4748022	12.0
4748024	13.0
4748644	13.0
4748645	11.0
4749230	12.0
4749232	13.0
4749239	13.0
4749240	11.0
4749245	12.0
4749247	13.0
4749602	11.0
4749956	12.0
4749958	13.0
4750321	14.0
4750336	13.0
4750406	11.0
4750438	12.0
4750440	13.0
4750966	13.0
4750967	11.0
4751640	12.0
4751642	13.0
4757841	13.0
4757842	11.0
4758148	12.0
4758150	13.0
4758544	13.0
4758545	11.0
4759000	12.0
4759002	13.0
4759008	13.0
4759009	11.0
4759533	12.0
4759535	13.0
4759582	13.0
4759583	11.0
5184512	10.0
5254814	4.0
5255011	1.0
5267871	2.0
5268685	0.0
