1264448	21.0
1265065	20.0
1266113	21.0
1267718	20.0
1268038	21.0
1268675	20.0
1269018	21.0
1269510	20.0
1276035	21.0
1279447	20.0
1282304	21.0
1282314	20.0
1282339	21.0
1282349	20.0
1282563	21.0
1285353	20.0
1285551	21.0
1286322	20.0
1287029	21.0
1323332	20.0
1323473	21.0
1324112	20.0
1324495	21.0
1324987	20.0
1325172	21.0
1325879	20.0
1326080	21.0
1326091	20.0
1326208	21.0
1326779	20.0
1326966	21.0
1326977	20.0
1327115	21.0
1327125	20.0
1327354	21.0
1327364	20.0
1327488	21.0
1327498	20.0
1327701	21.0
1327711	20.0
1328754	21.0
1329638	20.0
1330553	21.0
1331398	20.0
1333273	21.0
1336760	20.0
1336911	21.0
1337589	20.0
1338435	21.0
1338445	20.0
1339553	21.0
1340417	20.0
1340582	21.0
1340593	20.0
1340632	21.0
1342003	20.0
1342272	21.0
1343996	20.0
1344953	21.0
1345723	20.0
1347632	21.0
1349378	20.0
1350352	21.0
1360246	20.0
1360266	21.0
1360276	20.0
1362958	21.0
1365452	20.0
1366728	21.0
1367313	20.0
1371401	21.0
1398138	20.0
1398376	21.0
1398386	20.0
1398540	21.0
1403374	20.0
1404150	21.0
1409509	20.0
1409864	21.0
1410143	20.0
1411588	21.0
1412412	20.0
1413137	21.0
1413148	20.0
1413218	21.0
1413229	20.0
1413338	21.0
1414057	20.0
1414267	21.0
1415911	20.0
1415992	21.0
1416850	20.0
1416851	21.0
1417706	20.0
1417868	21.0
1418553	20.0
1418760	21.0
1419590	20.0
1419752	21.0
1419763	20.0
1419787	21.0
1420362	20.0
1423087	21.0
1423098	20.0
1423123	21.0
1423134	20.0
1423347	21.0
1423948	20.0
1425790	21.0
1425800	20.0
1426008	21.0
1426687	20.0
1427040	21.0
1427633	20.0
1427896	21.0
1428448	20.0
1429549	21.0
1429559	20.0
1429668	21.0
1430059	20.0
1430170	21.0
1430180	20.0
1430259	21.0
1430269	20.0
1431389	21.0
1432135	20.0
1433186	21.0
1433871	20.0
1434266	21.0
1434767	20.0
1434989	21.0
1435015	20.0
1435190	21.0
1436479	20.0
1437667	21.0
1443873	20.0
1449009	21.0
1449269	22.0
1449397	21.0
1449413	22.0
1449428	21.0
1449597	22.0
1450468	21.0
1450479	22.0
1450743	23.0
1452202	22.0
1452460	21.0
1452712	22.0
1453509	23.0
1454310	22.0
1454627	23.0
1454640	22.0
1454830	23.0
1455176	22.0
1455628	23.0
1455642	22.0
1464196	23.0
1464238	22.0
1464305	23.0
1464320	22.0
1464649	23.0
1464676	22.0
1464683	23.0
1464698	22.0
1464945	23.0
1464959	22.0
1465306	23.0
1465834	22.0
1465998	23.0
1468345	22.0
1468664	23.0
1468964	22.0
1468974	23.0
1468989	22.0
1469118	23.0
1469357	22.0
1469369	23.0
1473485	24.0
1474065	23.0
1474170	24.0
1490522	25.0
1490533	24.0
1490992	25.0
1495050	24.0
1495658	25.0
1497903	24.0
1500641	25.0
1522293	24.0
1530381	25.0
1532649	24.0
1532727	25.0
1533804	24.0
1534036	25.0
1534211	24.0
1535941	25.0
1536637	24.0
1536831	25.0
1536842	24.0
1536869	25.0
1537410	24.0
1537467	25.0
1537536	24.0
1537706	25.0
1547199	23.0
1547641	24.0
1547642	25.0
1547653	25.0
1548280	23.0
1548371	24.0
1548372	25.0
1550093	24.0
1550123	22.0
1550680	23.0
1550681	25.0
1550692	22.0
1550913	23.0
1550914	24.0
1550925	22.0
1551637	23.0
1551638	25.0
1552647	24.0
1553359	25.0
1553371	24.0
1553383	25.0
1553394	24.0
1553603	22.0
1553663	23.0
1553664	24.0
1553675	22.0
1553888	23.0
1553899	22.0
1554428	23.0
1554429	25.0
1554713	24.0
1554953	25.0
1555329	24.0
1555598	22.0
1556226	23.0
1556227	24.0
1556238	22.0
1556801	23.0
1556802	24.0
1556886	25.0
1556898	24.0
1557065	25.0
1557076	24.0
1557141	25.0
1560046	22.0
1629811	23.0
1637674	24.0
1637689	23.0
1637793	24.0
1638220	23.0
1638264	24.0
1638389	23.0
1638839	24.0
1640078	19.0
1648589	18.0
1649383	19.0
1651160	18.0
1651172	19.0
1651649	18.0
1651773	19.0
1652233	18.0
1654371	17.0
1721610	18.0
1721625	17.0
1721628	18.0
1721643	17.0
1721653	18.0
1721668	17.0
1721691	18.0
1721709	17.0
1721841	18.0
1723820	17.0
2061767	18.0
2061768	20.0
2061769	22.0
2061899	17.0
2063866	18.0
2063867	19.0
2063868	21.0
2063880	17.0
2066688	18.0
2066689	21.0
2066703	17.0
2066939	18.0
2066940	21.0
2067435	17.0
2067497	18.0
2067498	21.0
2067512	17.0
2067939	18.0
2067940	21.0
2068326	17.0
2068493	18.0
2068494	21.0
2072068	17.0
2130709	18.0
2136951	19.0
2136952	20.0
2136953	22.0
2137181	18.0
2216219	19.0
2216232	18.0
2230114	19.0
2230127	18.0
2230937	19.0
2231809	20.0
2233122	19.0
2233623	20.0
2233639	19.0
2233659	20.0
2233672	19.0
2233713	20.0
2234041	21.0
2236622	20.0
2237261	19.0
2237923	20.0
2237924	23.0
2237938	19.0
2238157	20.0
2238158	23.0
2238273	24.0
2238287	23.0
2238288	24.0
2238663	23.0
2238777	24.0
2239337	25.0
2239351	24.0
2240656	25.0
2241749	23.0
2241829	24.0
2241830	25.0
2241897	23.0
2241948	24.0
2241949	25.0
2242132	24.0
2242155	25.0
2242163	22.0
2242200	23.0
2242201	24.0
2242311	25.0
2242326	24.0
2242445	25.0
2242610	24.0
2242676	25.0
2242691	24.0
2242702	25.0
2242717	24.0
2242725	25.0
2244658	26.0
2245773	25.0
2247790	24.0
2247954	25.0
2247969	24.0
2248394	25.0
2248405	24.0
2248419	25.0
2248433	24.0
2251896	23.0
2257948	22.0
2317949	23.0
2317950	24.0
2318807	25.0
2318821	24.0
2318883	25.0
2319068	24.0
2319096	23.0
2319113	24.0
2319157	25.0
2319173	24.0
2319176	25.0
2319239	24.0
2319269	23.0
2319281	24.0
2319295	23.0
2321112	22.0
2321829	23.0
2321844	22.0
2322539	23.0
2322578	24.0
2322591	25.0
2322605	23.0
2322615	24.0
2322616	25.0
2322630	23.0
2322686	24.0
2322687	25.0
2322760	24.0
2323278	25.0
2323293	24.0
2323801	25.0
2323850	24.0
2329912	25.0
2329927	23.0
2329928	22.0
2333832	23.0
2334049	22.0
2676854	21.0
2677500	22.0
2677705	21.0
2735444	22.0
2735458	23.0
2735673	21.0
2735687	22.0
2735688	23.0
2735699	21.0
2736225	22.0
2736226	23.0
2736714	21.0
2754450	20.0
2754522	21.0
2754579	20.0
2821934	21.0
2821947	20.0
2821960	21.0
2821973	20.0
2821987	21.0
2822000	20.0
2822014	21.0
2822027	20.0
2822041	21.0
2822054	20.0
2822068	21.0
2824718	20.0
2824932	21.0
2825629	20.0
2827430	21.0
2827443	20.0
2828035	21.0
2828039	22.0
2828051	21.0
2828064	22.0
2828092	20.0
2829204	18.0
2829232	19.0
2829233	20.0
2830064	18.0
2830426	19.0
2830427	20.0
2830434	20.0
2830438	18.0
2830556	19.0
2830557	20.0
2830902	18.0
2835697	19.0
2835698	20.0
2835699	21.0
2835700	22.0
2835768	18.0
2837106	17.0
2848716	16.0
2850316	17.0
2850343	16.0
2850528	17.0
2850544	16.0
2916357	17.0
2916448	16.0
2923743	17.0
2923758	16.0
2923863	15.0
2923868	16.0
2923892	17.0
2923906	16.0
2924201	15.0
2925642	16.0
2925655	15.0
2925963	16.0
2925975	15.0
2926440	16.0
2929303	17.0
2929624	16.0
2929733	17.0
2931021	16.0
2931693	17.0
2932342	18.0
2932851	17.0
2993377	18.0
2993394	17.0
2993764	18.0
2993777	17.0
2993839	18.0
2995232	17.0
2995737	18.0
2996982	17.0
2997655	18.0
2997670	17.0
3115909	18.0
3117078	17.0
3118079	18.0
3118247	17.0
3118812	18.0
3119147	17.0
3259996	18.0
3259997	19.0
3260474	17.0
3261649	16.0
3262575	17.0
3263154	16.0
3263371	17.0
3263384	16.0
3263647	17.0
3263821	16.0
3264235	17.0
3352453	18.0
3352466	17.0
3357001	18.0
3357016	17.0
3357315	18.0
3357862	17.0
3432754	16.0
3435917	17.0
3440279	18.0
3440776	17.0
3440815	18.0
3440832	17.0
3440874	18.0
3440885	19.0
3440901	19.0
3440919	20.0
3441058	21.0
3441059	22.0
3441073	20.0
3441100	19.0
3441150	18.0
3441263	19.0
3441277	18.0
3442524	17.0
3442566	18.0
3442580	17.0
3442680	18.0
3442981	19.0
3442982	20.0
3443563	18.0
3444431	19.0
3444444	18.0
3444453	19.0
3444466	18.0
3444480	19.0
3444493	18.0
3444494	19.0
3444507	18.0
3444517	17.0
3444613	18.0
3444628	17.0
3444650	18.0
3444651	19.0
3444666	17.0
3444739	18.0
3445438	19.0
3445439	20.0
3445602	18.0
3445881	19.0
3445882	20.0
3446146	19.0
3446433	20.0
3446583	21.0
3446609	18.0
3446636	19.0
3446637	20.0
3446638	21.0
3446747	19.0
3446748	18.0
3446785	19.0
3446798	18.0
3446917	17.0
3447072	18.0
3447085	17.0
3447160	18.0
3447481	19.0
3447482	20.0
3447497	18.0
3447562	19.0
3447563	20.0
3447954	18.0
3447974	19.0
3447975	20.0
3448331	19.0
3448415	20.0
3449273	18.0
3449391	19.0
3449393	20.0
3451067	7.0
3451080	8.0
3451081	11.0
3451082	12.0
3451083	14.0
3451084	17.0
3451085	20.0
3451095	7.0
3451147	8.0
3451148	10.0
3451149	11.0
3451150	12.0
3451151	14.0
3451152	17.0
3451153	20.0
3451163	7.0
3451236	8.0
3451237	11.0
3451238	12.0
3451239	14.0
3451240	17.0
3451241	20.0
3451651	11.0
3451652	12.0
3451653	14.0
3451654	17.0
3451655	20.0
3451892	21.0
3452020	20.0
3452248	19.0
3452327	17.0
3452442	16.0
3452492	17.0
3452494	18.0
3452555	6.0
3452567	7.0
3452568	9.0
3452569	10.0
3452570	14.0
3452571	16.0
3452572	17.0
3452573	18.0
3452575	18.0
3452581	6.0
3452638	7.0
3452639	9.0
3452640	10.0
3452641	12.0
3452642	15.0
3452643	18.0
3452648	19.0
3452704	9.0
3452710	10.0
3452711	11.0
3452712	13.0
3452713	16.0
3452714	19.0
3452725	9.0
3452764	10.0
3452765	11.0
3452766	13.0
3452767	16.0
3452768	19.0
3452857	20.0
3452872	19.0
3453001	7.0
3453076	8.0
3453077	9.0
3453080	10.0
3453081	11.0
3453082	13.0
3453083	17.0
3453084	19.0
3453085	20.0
3453262	18.0
3453330	19.0
3453331	20.0
3453338	20.0
3453344	18.0
3453345	17.0
3454001	5.0
3454262	6.0
3454263	7.0
3454264	9.0
3454265	12.0
3454266	15.0
3454267	16.0
3454268	17.0
3454277	5.0
3454614	6.0
3454615	7.0
3454616	10.0
3454617	15.0
3454618	17.0
3455915	5.0
3456040	6.0
3456041	7.0
3456042	10.0
3456043	15.0
3456044	17.0
3456670	5.0
3456677	6.0
3456678	7.0
3456679	10.0
3456680	15.0
3456681	17.0
3456692	5.0
3456725	6.0
3456726	7.0
3456727	10.0
3456728	15.0
3456729	17.0
3456740	5.0
3457255	6.0
3457256	7.0
3457257	10.0
3457258	15.0
3457259	17.0
3457598	16.0
3457770	17.0
3457784	16.0
3457793	4.0
3458526	5.0
3458527	6.0
3458528	9.0
3458529	14.0
3458530	16.0
3511445	17.0
3511456	16.0
3527636	17.0
3528071	16.0
4035968	17.0
4035980	16.0
4038484	17.0
4038503	16.0
4048711	17.0
4049073	16.0
4059055	14.0
4059061	15.0
4059062	16.0
4059073	14.0
4059118	15.0
4059325	16.0
4059496	15.0
4059636	14.0
4059975	15.0
4060512	14.0
4060745	15.0
4061085	16.0
4062048	14.0
4062155	15.0
4062156	16.0
4063254	14.0
4063532	15.0
4063533	16.0
4065056	15.0
4066372	14.0
4066412	15.0
4066424	14.0
4124677	15.0
4125277	14.0
4132214	15.0
4132341	14.0
4133896	15.0
4133965	14.0
4134522	15.0
4135728	14.0
4135817	15.0
4135832	14.0
4135838	15.0
4135848	14.0
4470341	12.0
4471114	13.0
4471115	14.0
4472599	12.0
4473130	13.0
4473131	14.0
4473362	12.0
4473966	13.0
4473967	14.0
4473979	12.0
4474089	13.0
4474090	14.0
4474097	14.0
4474101	12.0
4476595	13.0
4476596	14.0
4476853	12.0
4485516	13.0
4485517	14.0
4486224	12.0
4486231	13.0
4486232	14.0
4486243	12.0
4486319	13.0
4486320	14.0
4487209	12.0
4487389	13.0
4487390	14.0
4488046	12.0
4550122	13.0
4553024	12.0
4553372	13.0
4553572	12.0
4553866	13.0
4553878	12.0
4554413	13.0
4554511	12.0
4554730	13.0
4555126	12.0
4556589	13.0
4556922	14.0
4556959	13.0
4557066	12.0
4557138	13.0
4557193	12.0
4557593	13.0
4557605	12.0
4557791	13.0
4558445	14.0
4558446	15.0
4558696	14.0
4559123	15.0
4559136	14.0
4559322	15.0
4559327	16.0
4559339	15.0
4559455	16.0
4559467	15.0
4560089	14.0
4560093	13.0
4560660	12.0
4560676	13.0
4560841	14.0
4561212	13.0
4561226	14.0
4561237	13.0
4561431	14.0
4561722	13.0
4562071	12.0
4563229	13.0
4563230	14.0
4563242	12.0
4563857	13.0
4565108	12.0
4565381	13.0
4565393	12.0
4565479	13.0
4565491	12.0
4580351	4.0
4580412	5.0
4580413	6.0
4580414	8.0
4580415	11.0
4580416	12.0
4580552	4.0
4580842	5.0
4580843	6.0
4580844	8.0
4580845	11.0
4580846	12.0
4581486	4.0
4581653	5.0
4581654	6.0
4581655	8.0
4581656	11.0
4581657	12.0
4582204	4.0
4582507	5.0
4582508	6.0
4582509	8.0
4582510	11.0
4582511	12.0
4582522	4.0
4582558	5.0
4582559	6.0
4582560	8.0
4582561	11.0
4582562	12.0
4583223	4.0
4583494	5.0
4583495	6.0
4583496	8.0
4583497	11.0
4583498	12.0
4583963	4.0
4584579	5.0
4584580	6.0
4584581	8.0
4584582	11.0
4584583	12.0
4585399	4.0
4585926	5.0
4585927	6.0
4585928	8.0
4585929	11.0
4585930	12.0
4627904	13.0
4628741	12.0
4635007	4.0
4635197	5.0
4635198	6.0
4635199	8.0
4635200	11.0
4635201	12.0
4635736	13.0
4635751	12.0
4635760	13.0
4635774	12.0
4635844	13.0
4635858	12.0
4636111	13.0
4636718	5.0
4636769	6.0
4636770	7.0
4636771	9.0
4636772	12.0
4636773	13.0
4637762	5.0
4637927	6.0
4637928	8.0
4637929	11.0
4637930	13.0
4639109	4.0
4639205	5.0
4639206	6.0
4639207	9.0
4639208	11.0
4639210	12.0
4640377	4.0
4640999	5.0
4641000	6.0
4641001	8.0
4641002	11.0
4641003	12.0
4641014	4.0
4642627	5.0
4642628	6.0
4642629	8.0
4642630	11.0
4642631	12.0
4642664	13.0
4643164	4.0
4643317	5.0
4643318	7.0
4643319	9.0
4643320	12.0
4643321	13.0
4643401	14.0
4643502	13.0
4643553	14.0
4643720	15.0
4643910	15.0
4644167	14.0
4644233	15.0
4644247	14.0
4644273	15.0
4644321	14.0
4644499	15.0
4644577	14.0
4644668	15.0
4644682	14.0
4644716	15.0
4644796	14.0
4644987	15.0
4645001	14.0
4645002	15.0
4645015	14.0
4645107	15.0
4645122	14.0
4647325	13.0
4647422	14.0
4647436	13.0
4647483	14.0
4647708	13.0
4647723	14.0
4647734	13.0
4647772	14.0
4648126	13.0
4648393	12.0
4649898	13.0
4649899	14.0
4649906	14.0
4649908	12.0
4650003	13.0
4650004	14.0
4650266	15.0
4650280	14.0
4650346	15.0
4651139	14.0
4651152	15.0
4651165	14.0
4651284	4.0
4653382	5.0
4653383	6.0
4653384	10.0
4653385	13.0
4653387	14.0
4653468	4.0
4653598	5.0
4653599	7.0
4653600	11.0
4653601	14.0
4653603	15.0
4653613	4.0
4653695	5.0
4653696	6.0
4653697	8.0
4653698	12.0
4653699	15.0
4654125	16.0
4654219	15.0
4654389	14.0
4654961	4.0
4654970	5.0
4654971	7.0
4654972	9.0
4654973	11.0
4654974	13.0
4654975	14.0
4654985	4.0
4655011	5.0
4655012	7.0
4655013	9.0
4655014	11.0
4655015	13.0
4655016	14.0
4655019	14.0
4655025	4.0
4655674	5.0
4655675	7.0
4655676	9.0
4655677	12.0
4655678	14.0
4655986	13.0
4656637	4.0
4656769	5.0
4656770	7.0
4656771	9.0
4656772	11.0
4656773	12.0
4656775	13.0
4656986	14.0
4657002	13.0
4657030	4.0
4657141	5.0
4657172	4.0
4657203	5.0
4657204	8.0
4657205	10.0
4657206	11.0
4657207	13.0
4657208	14.0
4657231	13.0
4657254	14.0
4657269	13.0
4657406	14.0
4657489	15.0
4658132	13.0
4658163	14.0
4658167	15.0
4658168	16.0
4658177	15.0
4658223	16.0
4658289	15.0
4658303	13.0
4658305	14.0
4658306	15.0
4658341	14.0
4658425	15.0
4658542	14.0
4658549	15.0
4659115	12.0
4659264	13.0
4659265	14.0
4659278	12.0
4659329	13.0
4659330	14.0
4659343	12.0
4659354	13.0
4659355	14.0
4659362	14.0
4659367	12.0
4659532	13.0
4659553	14.0
4659554	15.0
4661634	12.0
4661734	13.0
4661735	15.0
4661838	14.0
4662005	15.0
4662050	16.0
4662064	15.0
4662157	16.0
4662172	15.0
4662207	14.0
4662215	15.0
4662244	14.0
4664484	15.0
4665354	14.0
4665371	15.0
4665383	15.0
4665950	14.0
4667631	15.0
4667710	14.0
4667889	15.0
4667900	14.0
4671704	15.0
4671715	14.0
4671897	15.0
4671936	14.0
4733024	15.0
4733039	14.0
4737604	13.0
4738567	14.0
4738578	13.0
4739422	14.0
4739453	15.0
4739643	14.0
4739644	13.0
4740972	14.0
4740983	13.0
4741004	14.0
4741015	13.0
4742212	11.0
4742336	12.0
4742338	13.0
4742344	13.0
4742350	11.0
4742714	12.0
4742716	13.0
4742729	11.0
4742778	12.0
4742780	13.0
4743326	11.0
4743808	12.0
4743810	13.0
4744540	11.0
4744693	12.0
4744695	13.0
4744708	11.0
4744828	12.0
4744830	13.0
4745137	11.0
4745327	12.0
4745329	13.0
4745335	13.0
4745341	11.0
4745434	12.0
4745436	13.0
4745442	13.0
4745448	11.0
4745574	12.0
4745576	13.0
4745582	13.0
4745588	11.0
4745942	12.0
4745944	13.0
4746110	11.0
4747113	12.0
4747115	13.0
4747733	11.0
4748022	12.0
4748024	13.0
4748650	11.0
4749230	12.0
4749232	13.0
4749245	12.0
4749247	13.0
4749607	11.0
4749956	12.0
4749958	13.0
4750321	14.0
4750333	13.0
4750411	11.0
4750438	12.0
4750440	13.0
4750972	11.0
4751640	12.0
4751642	13.0
4757847	11.0
4758148	12.0
4758150	13.0
4758550	11.0
4759000	12.0
4759002	13.0
4759008	13.0
4759014	11.0
4759533	12.0
4759535	13.0
4759588	11.0
5184517	10.0
5254814	5.0
5255268	6.0
5255269	7.0
5255270	8.0
5255296	6.0
5255778	7.0
5255779	8.0
5255797	7.0
5255798	8.0
5256024	6.0
5256160	7.0
5256161	8.0
5256174	6.0
5256188	7.0
5256189	8.0
5256333	6.0
5256483	7.0
5256484	8.0
5256491	8.0
5256495	6.0
5256569	5.0
5256983	6.0
5256998	5.0
5263542	4.0
5264610	5.0
5265335	6.0
5265665	5.0
5265785	6.0
5265869	5.0
5266220	4.0
5266357	0.0
5347332	1.0
5347334	2.0
5347640	3.0
5348528	4.0
5348543	3.0
5348645	0.0
