2275910	3.0
2276398	2.0
2277371	3.0
2277385	2.0
2277812	3.0
2278195	2.0
2279015	3.0
2279029	2.0
2279916	3.0
2279931	2.0
2280367	3.0
2280779	2.0
2281178	3.0
2281193	2.0
2282167	3.0
2282773	2.0
2282804	3.0
2283644	2.0
2284322	3.0
2287100	2.0
2290005	3.0
2290725	2.0
2292417	3.0
2292556	2.0
2293445	3.0
2293459	2.0
2293469	3.0
2293484	2.0
2293569	3.0
2293583	2.0
2295969	3.0
2296140	2.0
2349047	3.0
2350239	2.0
2350747	3.0
2351998	2.0
2352595	3.0
2352948	2.0
2353089	3.0
2355568	2.0
2358426	3.0
2360082	2.0
2360088	3.0
2360102	2.0
2360620	3.0
2360634	2.0
2360789	3.0
2361012	2.0
2362749	3.0
2362763	2.0
2362952	3.0
2364455	2.0
2369262	3.0
2374676	2.0
2374741	3.0
2375042	2.0
2375161	3.0
2375175	2.0
2376463	3.0
2377313	2.0
2380063	3.0
2384533	2.0
2406811	1.0
2407402	2.0
2407418	1.0
2407696	2.0
2410020	1.0
2410097	2.0
2410658	1.0
2410995	2.0
2411010	1.0
2411302	2.0
2411318	1.0
2411654	2.0
2411669	1.0
2411699	2.0
2411714	1.0
2411852	2.0
2411868	1.0
2411979	2.0
2412582	1.0
2412908	2.0
2414945	1.0
2415171	2.0
2528214	3.0
2528272	2.0
2528639	3.0
2532653	2.0
2533054	3.0
2533732	2.0
2533973	3.0
2534651	2.0
2534717	3.0
2534731	2.0
2534978	3.0
2535540	2.0
2535783	3.0
2536401	2.0
2536697	3.0
2537303	2.0
2538416	3.0
2541078	2.0
2541290	3.0
2541986	2.0
2544736	3.0
2549058	2.0
2550137	3.0
2551004	2.0
2551053	3.0
2551746	2.0
2551973	3.0
2552652	2.0
2552899	3.0
2553486	2.0
2553782	3.0
2554433	2.0
2556457	3.0
2557157	2.0
2559656	3.0
2559880	2.0
2560086	3.0
2560740	2.0
2564897	3.0
2566162	2.0
2566861	3.0
2566876	2.0
2566985	3.0
2570575	2.0
2573020	3.0
2573477	2.0
2573855	3.0
2574385	2.0
2575509	3.0
2576366	2.0
2581344	3.0
2583970	2.0
2584097	3.0
2584112	2.0
2584144	3.0
2584159	2.0
2584407	3.0
2584548	2.0
2584549	3.0
2586387	2.0
2587268	3.0
2587283	2.0
2588984	3.0
2589919	2.0
2591022	3.0
2591037	2.0
2591314	3.0
2591328	2.0
2654053	1.0
2654572	2.0
2655125	1.0
2655538	2.0
2662139	1.0
2662296	2.0
2662312	1.0
2662910	2.0
2663255	1.0
2663521	2.0
2666452	1.0
2666898	2.0
2667732	1.0
2667825	2.0
2667841	1.0
2669835	2.0
2670412	1.0
2670506	2.0
2673015	1.0
2673062	2.0
2673077	1.0
2673489	2.0
2674711	1.0
2674943	2.0
2675461	1.0
2677730	2.0
2677745	1.0
2738974	2.0
2740554	1.0
2740710	2.0
2748071	0.0
2748339	1.0
2748340	2.0
2749137	1.0
2749303	2.0
2749428	1.0
2749459	2.0
2749473	1.0
2749898	2.0
2750628	1.0
2750645	2.0
2750857	1.0
2752402	0.0
2753855	1.0
2753870	0.0
2754235	1.0
2754250	0.0
2754315	1.0
2754330	0.0
2754591	1.0
2754999	0.0
2755493	1.0
2762023	2.0
2765291	3.0
2765848	2.0
2819449	3.0
2819484	2.0
2819554	3.0
2820535	2.0
2824129	1.0
2824407	2.0
2826759	1.0
2827197	2.0
2827844	1.0
2828605	2.0
2828620	1.0
2829011	2.0
2834928	1.0
2835172	2.0
2835881	1.0
2836017	2.0
2836893	1.0
2837995	2.0
2838868	1.0
2839237	2.0
2839251	1.0
2839697	2.0
2840335	1.0
3258251	2.0
3258919	1.0
3258949	2.0
3258964	1.0
3259339	2.0
3259805	1.0
3260678	2.0
3260694	1.0
3261431	2.0
3261447	1.0
3261808	2.0
3262534	1.0
3263305	0.0
3263350	1.0
3264038	2.0
3267055	1.0
3267254	2.0
3267732	1.0
3267942	2.0
3273974	1.0
3274214	2.0
3274229	1.0
3274374	2.0
3274535	1.0
3277597	2.0
3277613	1.0
3277647	2.0
3277663	1.0
3278399	2.0
3278520	1.0
3278881	2.0
3279555	1.0
3279881	2.0
3280331	1.0
3280608	2.0
3281238	1.0
3281299	2.0
3281488	1.0
3281522	2.0
3281538	1.0
3282514	2.0
3283103	1.0
3283481	2.0
3283822	1.0
3350392	0.0
3351440	1.0
3351455	0.0
3352216	1.0
3352231	0.0
3352570	1.0
3352774	2.0
3353283	1.0
3353302	0.0
3353566	1.0
3353582	0.0
3353984	1.0
3353985	2.0
3353999	0.0
3354219	1.0
3354302	2.0
3359554	1.0
3428543	2.0
3430856	1.0
3433405	2.0
3433523	1.0
3434658	2.0
3437167	1.0
3437545	2.0
3439468	1.0
3440502	2.0
3440517	1.0
3441808	0.0
3441985	1.0
3442001	0.0
3442364	1.0
3442658	0.0
3442831	1.0
3442846	0.0
3442857	1.0
3443522	0.0
3443545	1.0
3443561	0.0
3443738	1.0
3443739	2.0
3444707	0.0
3444877	1.0
3445240	0.0
3457697	1.0
3458450	0.0
3458635	1.0
3458650	0.0
3511445	1.0
3511446	2.0
3511447	3.0
3511448	5.0
3511449	10.0
3511450	14.0
3511451	16.0
3511452	17.0
3511461	0.0
3518980	1.0
3519062	2.0
3522254	0.0
3522297	1.0
3522298	2.0
3522435	1.0
3522508	2.0
3523152	1.0
3523182	2.0
3523196	1.0
3523228	2.0
3528889	1.0
3529345	2.0
3529534	1.0
3535783	2.0
3535797	1.0
3536051	2.0
3537247	1.0
3537478	2.0
3537494	1.0
3537574	2.0
3537589	1.0
3537627	2.0
3537643	1.0
3537911	0.0
3538672	1.0
3538687	0.0
3539213	1.0
3539228	0.0
3539897	1.0
3541304	0.0
3541459	1.0
3541475	0.0
3541517	1.0
3541532	0.0
3542030	1.0
3542101	0.0
3542197	1.0
3542212	0.0
3602519	1.0
3603041	2.0
3603549	1.0
3603697	2.0
3605324	1.0
3605380	0.0
3605600	1.0
3605601	2.0
3607287	0.0
3607321	1.0
3607322	2.0
3607336	0.0
3607612	1.0
3607613	2.0
3607772	0.0
3607796	1.0
3607797	2.0
3608820	0.0
3609744	1.0
3609745	2.0
3609760	0.0
3609812	1.0
3609813	2.0
3609828	0.0
3609966	1.0
3609967	2.0
3611680	1.0
3611776	2.0
3615419	1.0
3620571	0.0
3621041	1.0
3621076	2.0
3621249	1.0
3621744	2.0
3621781	0.0
3621793	1.0
3621794	2.0
3622168	0.0
3622664	1.0
3622804	2.0
3623294	1.0
3623468	2.0
3623484	1.0
3623618	2.0
3623634	1.0
3623651	2.0
3623780	1.0
3624227	0.0
3624456	1.0
3624986	0.0
3625374	1.0
3625699	0.0
3627415	1.0
3627430	0.0
3627539	1.0
3949552	0.0
3949856	1.0
3950688	0.0
3951271	1.0
3951847	0.0
3952129	1.0
3952231	0.0
3952314	1.0
3952330	0.0
3952883	1.0
3969441	0.0
3969763	1.0
3969779	0.0
3970097	1.0
3970789	0.0
3970977	1.0
3971652	0.0
3971897	1.0
3972312	0.0
3972466	1.0
4038071	0.0
4038126	1.0
4038892	0.0
4038925	1.0
4038940	0.0
4039401	1.0
4039593	0.0
4039739	1.0
4041026	0.0
4041726	1.0
4042283	0.0
4042383	1.0
4042399	0.0
4042629	1.0
4043207	0.0
4043506	1.0
4044177	0.0
4044423	1.0
4044438	0.0
4045302	1.0
4046060	0.0
4046128	1.0
4046144	0.0
4046498	1.0
4046844	0.0
4046929	1.0
4046944	0.0
4047104	1.0
4048639	0.0
4048903	1.0
4052054	0.0
4053514	1.0
4054318	0.0
4054704	1.0
4054966	0.0
4055030	1.0
4055904	0.0
4056112	1.0
4056127	0.0
4056513	1.0
4056666	0.0
4056796	1.0
4056812	0.0
4059807	1.0
4060315	0.0
4737118	1.0
4737232	0.0
4737715	1.0
4737731	0.0
4738340	1.0
4739092	0.0
4739332	1.0
4742695	0.0
4743321	1.0
4743336	0.0
4744025	1.0
4744040	0.0
4744867	1.0
4745181	0.0
4746007	1.0
4746023	0.0
4746635	1.0
4747962	0.0
4748468	1.0
4751217	0.0
4752169	1.0
4752184	0.0
4752755	1.0
4753021	0.0
4828042	1.0
4828630	0.0
4828951	1.0
4828966	0.0
4829121	1.0
4829136	0.0
4829298	1.0
4832576	0.0
4833013	1.0
4833538	0.0
4833582	1.0
4833838	0.0
4834456	1.0
4834552	0.0
4835024	1.0
4835211	0.0
