2244658	1.0
2244659	6.0
2244660	14.0
2244661	18.0
2244662	20.0
2244663	23.0
2244664	25.0
2244665	26.0
2245773	0.0
2821934	1.0
2821935	5.0
2821936	12.0
2821937	18.0
2821938	21.0
2821949	0.0
2821960	1.0
2821961	5.0
2821962	12.0
2821963	18.0
2821964	21.0
2821975	0.0
2821987	1.0
2821988	5.0
2821989	12.0
2821990	18.0
2821991	21.0
2822002	0.0
2822014	1.0
2822015	5.0
2822016	12.0
2822017	18.0
2822018	21.0
2822029	0.0
2822041	1.0
2822042	5.0
2822043	12.0
2822044	18.0
2822045	21.0
2822056	0.0
2822068	1.0
2822069	5.0
2822070	12.0
2822071	18.0
2822072	21.0
2824719	20.0
2824932	21.0
2825630	20.0
2827430	21.0
2827444	20.0
2828035	21.0
2828039	22.0
2828052	21.0
2828064	22.0
2828093	20.0
2829204	18.0
2829232	19.0
2829233	20.0
2830065	18.0
2830426	19.0
2830427	20.0
2830434	20.0
2830439	18.0
2830556	19.0
2830557	20.0
2830903	18.0
2835697	19.0
2835698	20.0
2835699	21.0
2835700	22.0
2835769	18.0
2837105	17.0
2848718	0.0
3077772	1.0
3077804	0.0
3077820	1.0
3077836	0.0
3115909	1.0
3115910	3.0
3115911	6.0
3115912	10.0
3115913	13.0
3115914	17.0
3115915	18.0
3117081	0.0
3118079	1.0
3118080	3.0
3118081	6.0
3118082	10.0
3118083	13.0
3118084	17.0
3118085	18.0
3118250	0.0
3118812	1.0
3118813	3.0
3118814	6.0
3118815	10.0
3118816	13.0
3118817	17.0
3118818	18.0
3119150	0.0
3527636	1.0
3527637	4.0
3527638	7.0
3527639	10.0
3527640	12.0
3527641	14.0
3527642	16.0
3527643	17.0
3528076	0.0
4299611	1.0
4299612	2.0
4299666	0.0
4662005	1.0
4662006	4.0
4662007	10.0
4662008	13.0
4662009	14.0
4662011	15.0
4662050	16.0
4662064	15.0
4662157	16.0
4662171	15.0
4662208	0.0
4667631	1.0
4667632	5.0
4667633	7.0
4667634	10.0
4667635	13.0
4667636	15.0
4667714	0.0
4667889	1.0
4667890	3.0
4667891	6.0
4667892	8.0
4667893	10.0
4667894	13.0
4667895	15.0
4667905	0.0
4736238	1.0
4736264	0.0
4736272	1.0
4736297	0.0
4739796	1.0
4739840	0.0
